0.671875 0.000000 1.315467
0.679688 0.000000 1.341201
0.687500 0.000000 1.367257
0.695312 0.000000 1.393639
0.703125 0.000000 1.420352
0.710938 0.000000 1.447397
0.718750 0.000000 1.474779
0.726562 0.000000 1.502502
0.734375 0.000000 1.530569
0.742188 0.000000 1.558984
0.750000 0.000000 1.587750
0.757812 0.000000 1.616872
0.765625 0.000000 1.646352
0.773438 0.000000 1.676196
0.781250 0.000000 1.706407
0.789062 0.000000 1.736988
0.796875 0.000000 1.767944
0.804688 0.000000 1.799279
0.812500 0.000000 1.830997
0.820312 0.000000 1.863102
0.828125 0.000000 1.895597
0.835938 0.000000 1.928488
0.843750 0.000000 1.961778
0.851562 0.000000 1.995471
0.859375 0.000000 2.029572
0.867188 0.000000 2.064086
0.875000 0.000000 2.099016
0.882812 0.000000 2.134367
0.890625 0.000000 2.170143
0.898438 0.000000 2.206350
0.906250 0.000000 2.242990
0.914062 0.000000 2.280070
0.921875 0.000000 2.317593
0.929688 0.000000 2.355565
0.937500 0.000000 2.393990
0.945312 0.000000 2.432873
0.953125 0.000000 2.472218
0.960938 0.000000 2.512031
0.968750 0.000000 2.552316
0.976562 0.000000 2.593079
0.984375 0.000000 2.634324
0.992188 0.000000 2.676057
1.000000 0.000000 2.718282
1.000000 0.007812 2.718033
0.992188 0.007812 2.675810
0.984375 0.007812 2.634080
0.976562 0.007812 2.592837
0.968750 0.007812 2.552077
0.960938 0.007812 2.511794
0.953125 0.007812 2.471984
0.945312 0.007812 2.432641
0.937500 0.007812 2.393760
0.929688 0.007812 2.355338
0.921875 0.007812 2.317368
0.914062 0.007812 2.279847
0.906250 0.007812 2.242769
0.898438 0.007812 2.206131
0.890625 0.007812 2.169927
0.882812 0.007812 2.134152
0.875000 0.007812 2.098803
0.867188 0.007812 2.063876
0.859375 0.007812 2.029364
0.851562 0.007812 1.995265
0.843750 0.007812 1.961573
0.835938 0.007812 1.928285
0.828125 0.007812 1.895397
0.820312 0.007812 1.862903
0.812500 0.007812 1.830801
0.804688 0.007812 1.799085
0.796875 0.007812 1.767752
0.789062 0.007812 1.736798
0.781250 0.007812 1.706218
0.773438 0.007812 1.676009
0.765625 0.007812 1.646167
0.757812 0.007812 1.616688
0.750000 0.007812 1.587569
0.742188 0.007812 1.558804
0.734375 0.007812 1.530391
0.726562 0.007812 1.502326
0.718750 0.007812 1.474605
0.710938 0.007812 1.447224
0.703125 0.007812 1.420181
0.695312 0.007812 1.393470
0.687500 0.007812 1.367090
0.679688 0.007812 1.341035
0.671875 0.007812 1.315303
0.664062 0.007812 1.289891
0.656250 0.007812 1.264794
0.648438 0.007812 1.240010
0.640625 0.007812 1.215535
0.632812 0.007812 1.191366
0.625000 0.007812 1.167499
0.617188 0.007812 1.143932
0.609375 0.007812 1.120661
0.601562 0.007812 1.097682
0.593750 0.007812 1.074994
0.585938 0.007812 1.052592
0.578125 0.007812 1.030474
0.570312 0.007812 1.008636
0.562500 0.007812 0.987076
0.554688 0.007812 0.965790
0.546875 0.007812 0.944776
0.539062 0.007812 0.924030
0.531250 0.007812 0.903550
0.523438 0.007812 0.883333
0.515625 0.007812 0.863375
0.507812 0.007812 0.843675
0.500000 0.007812 0.824230
0.492188 0.007812 0.805035
0.484375 0.007812 0.786090
0.476562 0.007812 0.767391
0.468750 0.007812 0.748935
0.460938 0.007812 0.730720
0.453125 0.007812 0.712743
0.445312 0.007812 0.695001
0.437500 0.007812 0.677493
0.429688 0.007812 0.660215
0.421875 0.007812 0.643165
0.414062 0.007812 0.626340
0.406250 0.007812 0.609738
0.398438 0.007812 0.593357
0.390625 0.007812 0.577193
0.382812 0.007812 0.561246
0.375000 0.007812 0.545511
0.367188 0.007812 0.529988
0.359375 0.007812 0.514673
0.351562 0.007812 0.499564
0.343750 0.007812 0.484660
0.335938 0.007812 0.469957
0.328125 0.007812 0.455453
0.320312 0.007812 0.441147
0.312500 0.007812 0.427036
0.304688 0.007812 0.413118
0.296875 0.007812 0.399390
0.289062 0.007812 0.385852
0.281250 0.007812 0.372499
0.273438 0.007812 0.359332
0.265625 0.007812 0.346346
0.257812 0.007812 0.333541
0.250000 0.007812 0.320914
0.242188 0.007812 0.308464
0.234375 0.007812 0.296188
0.226562 0.007812 0.284084
0.218750 0.007812 0.272151
0.210938 0.007812 0.260386
0.203125 0.007812 0.248788
0.195312 0.007812 0.237355
0.187500 0.007812 0.226085
0.179688 0.007812 0.214975
0.171875 0.007812 0.204025
0.164062 0.007812 0.193232
0.156250 0.007812 0.182595
0.148438 0.007812 0.172112
0.140625 0.007812 0.161781
0.132812 0.007812 0.151600
0.125000 0.007812 0.141568
0.117188 0.007812 0.131683
0.109375 0.007812 0.121943
0.101562 0.007812 0.112347
0.093750 0.007812 0.102893
0.085938 0.007812 0.093579
0.078125 0.007812 0.084403
0.070312 0.007812 0.075365
0.062500 0.007812 0.066463
0.054688 0.007812 0.057694
0.046875 0.007812 0.049058
0.039062 0.007812 0.040553
0.031250 0.007812 0.032178
0.023438 0.007812 0.023930
0.015625 0.007812 0.015808
0.007812 0.007812 0.007812
0.000000 0.007812 -0.000061
0.000000 0.015625 -0.000244
0.007812 0.015625 0.007627
0.015625 0.015625 0.015621
0.023438 0.015625 0.023740
0.031250 0.015625 0.031985
0.039062 0.015625 0.040358
0.046875 0.015625 0.048861
0.054688 0.015625 0.057495
0.062500 0.015625 0.066261
0.070312 0.015625 0.075161
0.078125 0.015625 0.084196
0.085938 0.015625 0.093369
0.093750 0.015625 0.102680
0.101562 0.015625 0.112132
0.109375 0.015625 0.121726
0.117188 0.015625 0.131463
0.125000 0.015625 0.141346
0.132812 0.015625 0.151375
0.140625 0.015625 0.161553
0.148438 0.015625 0.171881
0.156250 0.015625 0.182362
0.164062 0.015625 0.192996
0.171875 0.015625 0.203786
0.179688 0.015625 0.214734
0.187500 0.015625 0.225840
0.195312 0.015625 0.237108
0.203125 0.015625 0.248538
0.210938 0.015625 0.260133
0.218750 0.015625 0.271895
0.226562 0.015625 0.283825
0.234375 0.015625 0.295926
0.242188 0.015625 0.308199
0.250000 0.015625 0.320646
0.257812 0.015625 0.333270
0.265625 0.015625 0.346072
0.273438 0.015625 0.359054
0.281250 0.015625 0.372219
0.289062 0.015625 0.385568
0.296875 0.015625 0.399103
0.304688 0.015625 0.412827
0.312500 0.015625 0.426742
0.320312 0.015625 0.440850
0.328125 0.015625 0.455153
0.335938 0.015625 0.469653
0.343750 0.015625 0.484352
0.351562 0.015625 0.499254
0.359375 0.015625 0.514359
0.367188 0.015625 0.529670
0.375000 0.015625 0.545190
0.382812 0.015625 0.560921
0.390625 0.015625 0.576865
0.398438 0.015625 0.593025
0.406250 0.015625 0.609402
0.414062 0.015625 0.626000
0.421875 0.015625 0.642821
0.429688 0.015625 0.659868
0.437500 0.015625 0.677142
0.445312 0.015625 0.694647
0.453125 0.015625 0.712384
0.460938 0.015625 0.730357
0.468750 0.015625 0.748568
0.476562 0.015625 0.767020
0.484375 0.015625 0.785715
0.492188 0.015625 0.804657
0.500000 0.015625 0.823847
0.507812 0.015625 0.843289
0.515625 0.015625 0.862984
0.523438 0.015625 0.882938
0.531250 0.015625 0.903150
0.539062 0.015625 0.923626
0.546875 0.015625 0.944368
0.554688 0.015625 0.965377
0.562500 0.015625 0.986659
0.570312 0.015625 1.008215
0.578125 0.015625 1.030048
0.585938 0.015625 1.052162
0.593750 0.015625 1.074559
0.601562 0.015625 1.097243
0.609375 0.015625 1.120216
0.617188 0.015625 1.143483
0.625000 0.015625 1.167045
0.632812 0.015625 1.190907
0.640625 0.015625 1.215071
0.648438 0.015625 1.239541
0.656250 0.015625 1.264321
0.664062 0.015625 1.289412
0.671875 0.015625 1.314820
0.679688 0.015625 1.340546
0.687500 0.015625 1.366596
0.695312 0.015625 1.392971
0.703125 0.015625 1.419677
0.710938 0.015625 1.446715
0.718750 0.015625 1.474090
0.726562 0.015625 1.501806
0.734375 0.015625 1.529866
0.742188 0.015625 1.558273
0.750000 0.015625 1.587032
0.757812 0.015625 1.616146
0.765625 0.015625 1.645620
0.773438 0.015625 1.675456
0.781250 0.015625 1.705659
0.789062 0.015625 1.736232
0.796875 0.015625 1.767181
0.804688 0.015625 1.798508
0.812500 0.015625 1.830218
0.820312 0.015625 1.862314
0.828125 0.015625 1.894801
0.835938 0.015625 1.927684
0.843750 0.015625 1.960966
0.851562 0.015625 1.994651
0.859375 0.015625 2.028744
0.867188 0.015625 2.063249
0.875000 0.015625 2.098170
0.882812 0.015625 2.133512
0.890625 0.015625 2.169280
0.898438 0.015625 2.205478
0.906250 0.015625 2.242109
0.914062 0.015625 2.279180
0.921875 0.015625 2.316694
0.929688 0.015625 2.354657
0.937500 0.015625 2.393073
0.945312 0.015625 2.431946
0.953125 0.015625 2.471282
0.960938 0.015625 2.511085
0.968750 0.015625 2.551361
0.976562 0.015625 2.592114
0.984375 0.015625 2.633349
0.992188 0.015625 2.675071
1.000000 0.015625 2.717286
1.000000 0.023438 2.716042
0.992188 0.023438 2.673840
0.984375 0.023438 2.632130
0.976562 0.023438 2.590907
0.968750 0.023438 2.550167
0.960938 0.023438 2.509903
0.953125 0.023438 2.470112
0.945312 0.023438 2.430788
0.937500 0.023438 2.391927
0.929688 0.023438 2.353523
0.921875 0.023438 2.315572
0.914062 0.023438 2.278070
0.906250 0.023438 2.241010
0.898438 0.023438 2.204390
0.890625 0.023438 2.168204
0.882812 0.023438 2.132447
0.875000 0.023438 2.097116
0.867188 0.023438 2.062205
0.859375 0.023438 2.027711
0.851562 0.023438 1.993629
0.843750 0.023438 1.959954
0.835938 0.023438 1.926683
0.828125 0.023438 1.893811
0.820312 0.023438 1.861334
0.812500 0.023438 1.829248
0.804688 0.023438 1.797548
0.796875 0.023438 1.766231
0.789062 0.023438 1.735293
0.781250 0.023438 1.704729
0.773438 0.023438 1.674535
0.765625 0.023438 1.644709
0.757812 0.023438 1.615245
0.750000 0.023438 1.586140
0.742188 0.023438 1.557390
0.734375 0.023438 1.528992
0.726562 0.023438 1.500942
0.718750 0.023438 1.473235
0.710938 0.023438 1.445869
0.703125 0.023438 1.418839
0.695312 0.023438 1.392143
0.687500 0.023438 1.365776
0.679688 0.023438 1.339735
0.671875 0.023438 1.314017
0.664062 0.023438 1.288618
0.656250 0.023438 1.263535
0.648438 0.023438 1.238764
0.640625 0.023438 1.214302
0.632812 0.023438 1.190146
0.625000 0.023438 1.166292
0.617188 0.023438 1.142738
0.609375 0.023438 1.119479
0.601562 0.023438 1.096513
0.593750 0.023438 1.073837
0.585938 0.023438 1.051448
0.578125 0.023438 1.029342
0.570312 0.023438 1.007516
0.562500 0.023438 0.985967
0.554688 0.023438 0.964693
0.546875 0.023438 0.943691
0.539062 0.023438 0.922957
0.531250 0.023438 0.902488
0.523438 0.023438 0.882282
0.515625 0.023438 0.862336
0.507812 0.023438 0.842647
0.500000 0.023438 0.823213
0.492188 0.023438 0.804029
0.484375 0.023438 0.785095
0.476562 0.023438 0.766406
0.468750 0.023438 0.747961
0.460938 0.023438 0.729756
0.453125 0.023438 0.711790
0.445312 0.023438 0.694059
0.437500 0.023438 0.676561
0.429688 0.023438 0.659293
0.421875 0.023438 0.642253
0.414062 0.023438 0.625438
0.406250 0.023438 0.608846
0.398438 0.023438 0.592475
0.390625 0.023438 0.576321
0.382812 0.023438 0.560383
0.375000 0.023438 0.544658
0.367188 0.023438 0.529144
0.359375 0.023438 0.513838
0.351562 0.023438 0.498739
0.343750 0.023438 0.483843
0.335938 0.023438 0.469149
0.328125 0.023438 0.454655
0.320312 0.023438 0.440358
0.312500 0.023438 0.426255
0.304688 0.023438 0.412346
0.296875 0.023438 0.398627
0.289062 0.023438 0.385097
0.281250 0.023438 0.371753
0.273438 0.023438 0.358594
0.265625 0.023438 0.345617
0.257812 0.023438 0.332820
0.250000 0.023438 0.320202
0.242188 0.023438 0.307759
0.234375 0.023438 0.295491
0.226562 0.023438 0.283396
0.218750 0.023438 0.271470
0.210938 0.023438 0.259713
0.203125 0.023438 0.248123
0.195312 0.023438 0.236697
0.187500 0.023438 0.225435
0.179688 0.023438 0.214333
0.171875 0.023438 0.203390
0.164062 0.023438 0.192605
0.156250 0.023438 0.181975
0.148438 0.023438 0.171499
0.140625 0.023438 0.161175
0.132812 0.023438 0.151001
0.125000 0.023438 0.140976
0.117188 0.023438 0.131098
0.109375 0.023438 0.121365
0.101562 0.023438 0.111776
0.093750 0.023438 0.102328
0.085938 0.023438 0.093021
0.078125 0.023438 0.083852
0.070312 0.023438 0.074821
0.062500 0.023438 0.065925
0.054688 0.023438 0.057163
0.046875 0.023438 0.048533
0.039062 0.023438 0.040034
0.031250 0.023438 0.031665
0.023438 0.023438 0.023423
0.015625 0.023438 0.015308
0.007812 0.023438 0.007318
0.000000 0.023438 -0.000549
0.000000 0.031250 -0.000976
0.007812 0.031250 0.006885
0.015625 0.031250 0.014870
0.023438 0.031250 0.022980
0.031250 0.031250 0.031217
0.039062 0.031250 0.039581
0.046875 0.031250 0.048074
0.054688 0.031250 0.056698
0.062500 0.031250 0.065455
0.070312 0.031250 0.074345
0.078125 0.031250 0.083371
0.085938 0.031250 0.092534
0.093750 0.031250 0.101835
0.101562 0.031250 0.111277
0.109375 0.031250 0.120861
0.117188 0.031250 0.130588
0.125000 0.031250 0.140460
0.132812 0.031250 0.150479
0.140625 0.031250 0.160646
0.148438 0.031250 0.170964
0.156250 0.031250 0.181434
0.164062 0.031250 0.192057
0.171875 0.031250 0.202836
0.179688 0.031250 0.213773
0.187500 0.031250 0.224868
0.195312 0.031250 0.236124
0.203125 0.031250 0.247543
0.210938 0.031250 0.259127
0.218750 0.031250 0.270877
0.226562 0.031250 0.282796
0.234375 0.031250 0.294884
0.242188 0.031250 0.307145
0.250000 0.031250 0.319581
0.257812 0.031250 0.332192
0.265625 0.031250 0.344982
0.273438 0.031250 0.357952
0.281250 0.031250 0.371104
0.289062 0.031250 0.384440
0.296875 0.031250 0.397963
0.304688 0.031250 0.411674
0.312500 0.031250 0.425576
0.320312 0.031250 0.439671
0.328125 0.031250 0.453960
0.335938 0.031250 0.468447
0.343750 0.031250 0.483133
0.351562 0.031250 0.498020
0.359375 0.031250 0.513112
0.367188 0.031250 0.528409
0.375000 0.031250 0.543915
0.382812 0.031250 0.559632
0.390625 0.031250 0.575561
0.398438 0.031250 0.591706
0.406250 0.031250 0.608070
0.414062 0.031250 0.624653
0.421875 0.031250 0.641459
0.429688 0.031250 0.658490
0.437500 0.031250 0.675749
0.445312 0.031250 0.693238
0.453125 0.031250 0.710960
0.460938 0.031250 0.728918
0.468750 0.031250 0.747113
0.476562 0.031250 0.765549
0.484375 0.031250 0.784228
0.492188 0.031250 0.803153
0.500000 0.031250 0.822327
0.507812 0.031250 0.841752
0.515625 0.031250 0.861431
0.523438 0.031250 0.881367
0.531250 0.031250 0.901563
0.539062 0.031250 0.922022
0.546875 0.031250 0.942746
0.554688 0.031250 0.963738
0.562500 0.031250 0.985002
0.570312 0.031250 1.006540
0.578125 0.031250 1.028355
0.585938 0.031250 1.050450
0.593750 0.031250 1.072829
0.601562 0.031250 1.095494
0.609375 0.031250 1.118449
0.617188 0.031250 1.141697
0.625000 0.031250 1.165240
0.632812 0.031250 1.189082
0.640625 0.031250 1.213227
0.648438 0.031250 1.237677
0.656250 0.031250 1.262437
0.664062 0.031250 1.287508
0.671875 0.031250 1.312895
0.679688 0.031250 1.338601
0.687500 0.031250 1.364630
0.695312 0.031250 1.390985
0.703125 0.031250 1.417669
0.710938 0.031250 1.444686
0.718750 0.031250 1.472040
0.726562 0.031250 1.499733
0.734375 0.031250 1.527771
0.742188 0.031250 1.556156
0.750000 0.031250 1.584893
0.757812 0.031250 1.613985
0.765625 0.031250 1.643435
0.773438 0.031250 1.673248
0.781250 0.031250 1.703428
0.789062 0.031250 1.733978
0.796875 0.031250 1.764903
0.804688 0.031250 1.796206
0.812500 0.031250 1.827891
0.820312 0.031250 1.859963
0.828125 0.031250 1.892426
0.835938 0.031250 1.925283
0.843750 0.031250 1.958540
0.851562 0.031250 1.992199
0.859375 0.031250 2.026267
0.867188 0.031250 2.060746
0.875000 0.031250 2.095641
0.882812 0.031250 2.130957
0.890625 0.031250 2.166698
0.898438 0.031250 2.202868
0.906250 0.031250 2.239473
0.914062 0.031250 2.276516
0.921875 0.031250 2.314002
0.929688 0.031250 2.351937
0.937500 0.031250 2.390324
0.945312 0.031250 2.429169
0.953125 0.031250 2.468476
0.960938 0.031250 2.508250
0.968750 0.031250 2.548496
0.976562 0.031250 2.589219
0.984375 0.031250 2.630424
0.992188 0.031250 2.672116
1.000000 0.031250 2.714301
1.000000 0.039062 2.712061
0.992188 0.039062 2.669900
0.984375 0.039062 2.628231
0.976562 0.039062 2.587048
0.968750 0.039062 2.546348
0.960938 0.039062 2.506124
0.953125 0.039062 2.466372
0.945312 0.039062 2.427087
0.937500 0.039062 2.388264
0.929688 0.039062 2.349898
0.921875 0.039062 2.311984
0.914062 0.039062 2.274519
0.906250 0.039062 2.237496
0.898438 0.039062 2.200912
0.890625 0.039062 2.164762
0.882812 0.039062 2.129041
0.875000 0.039062 2.093745
0.867188 0.039062 2.058870
0.859375 0.039062 2.024410
0.851562 0.039062 1.990363
0.843750 0.039062 1.956722
0.835938 0.039062 1.923484
0.828125 0.039062 1.890646
0.820312 0.039062 1.858202
0.812500 0.039062 1.826148
0.804688 0.039062 1.794481
0.796875 0.039062 1.763196
0.789062 0.039062 1.732289
0.781250 0.039062 1.701757
0.773438 0.039062 1.671594
0.765625 0.039062 1.641799
0.757812 0.039062 1.612365
0.750000 0.039062 1.583291
0.742188 0.039062 1.554571
0.734375 0.039062 1.526203
0.726562 0.039062 1.498181
0.718750 0.039062 1.470504
0.710938 0.039062 1.443166
0.703125 0.039062 1.416165
0.695312 0.039062 1.389497
0.687500 0.039062 1.363158
0.679688 0.039062 1.337145
0.671875 0.039062 1.311455
0.664062 0.039062 1.286083
0.656250 0.039062 1.261026
0.648438 0.039062 1.236282
0.640625 0.039062 1.211846
0.632812 0.039062 1.187716
0.625000 0.039062 1.163889
0.617188 0.039062 1.140360
0.609375 0.039062 1.117126
0.601562 0.039062 1.094186
0.593750 0.039062 1.071535
0.585938 0.039062 1.049170
0.578125 0.039062 1.027088
0.570312 0.039062 1.005286
0.562500 0.039062 0.983762
0.554688 0.039062 0.962511
0.546875 0.039062 0.941532
0.539062 0.039062 0.920821
0.531250 0.039062 0.900376
0.523438 0.039062 0.880193
0.515625 0.039062 0.860269
0.507812 0.039062 0.840603
0.500000 0.039062 0.821190
0.492188 0.039062 0.802029
0.484375 0.039062 0.783116
0.476562 0.039062 0.764449
0.468750 0.039062 0.746025
0.460938 0.039062 0.727841
0.453125 0.039062 0.709896
0.445312 0.039062 0.692185
0.437500 0.039062 0.674707
0.429688 0.039062 0.657460
0.421875 0.039062 0.640440
0.414062 0.039062 0.623645
0.406250 0.039062 0.607073
0.398438 0.039062 0.590721
0.390625 0.039062 0.574586
0.382812 0.039062 0.558667
0.375000 0.039062 0.542961
0.367188 0.039062 0.527466
0.359375 0.039062 0.512179
0.351562 0.039062 0.497098
0.343750 0.039062 0.482221
0.335938 0.039062 0.467545
0.328125 0.039062 0.453068
0.320312 0.039062 0.438788
0.312500 0.039062 0.424704
0.304688 0.039062 0.410812
0.296875 0.039062 0.397110
0.289062 0.039062 0.383597
0.281250 0.039062 0.370270
0.273438 0.039062 0.357127
0.265625 0.039062 0.344167
0.257812 0.039062 0.331386
0.250000 0.039062 0.318784
0.242188 0.039062 0.306358
0.234375 0.039062 0.294105
0.226562 0.039062 0.282025
0.218750 0.039062 0.270116
0.210938 0.039062 0.258374
0.203125 0.039062 0.246799
0.195312 0.039062 0.235389
0.187500 0.039062 0.224141
0.179688 0.039062 0.213054
0.171875 0.039062 0.202126
0.164062 0.039062 0.191355
0.156250 0.039062 0.180739
0.148438 0.039062 0.170278
0.140625 0.039062 0.159968
0.132812 0.039062 0.149808
0.125000 0.039062 0.139797
0.117188 0.039062 0.129932
0.109375 0.039062 0.120213
0.101562 0.039062 0.110637
0.093750 0.039062 0.101203
0.085938 0.039062 0.091908
0.078125 0.039062 0.082753
0.070312 0.039062 0.073734
0.062500 0.039062 0.064851
0.054688 0.039062 0.056102
0.046875 0.039062 0.047485
0.039062 0.039062 0.038998
0.031250 0.039062 0.030641
0.023438 0.039062 0.022411
0.015625 0.039062 0.014308
0.007812 0.039062 0.006330
0.000000 0.039062 -0.001525
0.000000 0.046875 -0.002196
0.007812 0.046875 0.005651
0.015625 0.046875 0.013621
0.023438 0.046875 0.021716
0.031250 0.046875 0.029937
0.039062 0.046875 0.038286
0.046875 0.046875 0.046764
0.054688 0.046875 0.055373
0.062500 0.046875 0.064113
0.070312 0.046875 0.072988
0.078125 0.046875 0.081998
0.085938 0.046875 0.091144
0.093750 0.046875 0.100430
0.101562 0.046875 0.109855
0.109375 0.046875 0.119421
0.117188 0.046875 0.129132
0.125000 0.046875 0.138987
0.132812 0.046875 0.148989
0.140625 0.046875 0.159139
0.148438 0.046875 0.169439
0.156250 0.046875 0.179891
0.164062 0.046875 0.190497
0.171875 0.046875 0.201258
0.179688 0.046875 0.212176
0.187500 0.046875 0.223252
0.195312 0.046875 0.234490
0.203125 0.046875 0.245890
0.210938 0.046875 0.257455
0.218750 0.046875 0.269186
0.226562 0.046875 0.281085
0.234375 0.046875 0.293154
0.242188 0.046875 0.305395
0.250000 0.046875 0.317811
0.257812 0.046875 0.330402
0.265625 0.046875 0.343171
0.273438 0.046875 0.356121
0.281250 0.046875 0.369252
0.289062 0.046875 0.382567
0.296875 0.046875 0.396069
0.304688 0.046875 0.409759
0.312500 0.046875 0.423639
0.320312 0.046875 0.437712
0.328125 0.046875 0.451979
0.335938 0.046875 0.466443
0.343750 0.046875 0.481107
0.351562 0.046875 0.495972
0.359375 0.046875 0.511040
0.367188 0.046875 0.526315
0.375000 0.046875 0.541797
0.382812 0.046875 0.557490
0.390625 0.046875 0.573396
0.398438 0.046875 0.589517
0.406250 0.046875 0.605856
0.414062 0.046875 0.622414
0.421875 0.046875 0.639196
0.429688 0.046875 0.656202
0.437500 0.046875 0.673436
0.445312 0.046875 0.690899
0.453125 0.046875 0.708596
0.460938 0.046875 0.726527
0.468750 0.046875 0.744696
0.476562 0.046875 0.763105
0.484375 0.046875 0.781758
0.492188 0.046875 0.800655
0.500000 0.046875 0.819802
0.507812 0.046875 0.839199
0.515625 0.046875 0.858851
0.523438 0.046875 0.878759
0.531250 0.046875 0.898926
0.539062 0.046875 0.919356
0.546875 0.046875 0.940051
0.554688 0.046875 0.961014
0.562500 0.046875 0.982248
0.570312 0.046875 1.003756
0.578125 0.046875 1.025541
0.585938 0.046875 1.047606
0.593750 0.046875 1.069954
0.601562 0.046875 1.092588
0.609375 0.046875 1.115511
0.617188 0.046875 1.138727
0.625000 0.046875 1.162238
0.632812 0.046875 1.186048
0.640625 0.046875 1.210160
0.648438 0.046875 1.234578
0.656250 0.046875 1.259304
0.664062 0.046875 1.284342
0.671875 0.046875 1.309695
0.679688 0.046875 1.335367
0.687500 0.046875 1.361361
0.695312 0.046875 1.387680
0.703125 0.046875 1.414329
0.710938 0.046875 1.441310
0.718750 0.046875 1.468628
0.726562 0.046875 1.496286
0.734375 0.046875 1.524287
0.742188 0.046875 1.552635
0.750000 0.046875 1.581334
0.757812 0.046875 1.610388
0.765625 0.046875 1.639800
0.773438 0.046875 1.669574
0.781250 0.046875 1.699715
0.789062 0.046875 1.730226
0.796875 0.046875 1.761111
0.804688 0.046875 1.792374
0.812500 0.046875 1.824019
0.820312 0.046875 1.856050
0.828125 0.046875 1.888471
0.835938 0.046875 1.921287
0.843750 0.046875 1.954501
0.851562 0.046875 1.988118
0.859375 0.046875 2.022142
0.867188 0.046875 2.056578
0.875000 0.046875 2.091429
0.882812 0.046875 2.126701
0.890625 0.046875 2.162397
0.898438 0.046875 2.198522
0.906250 0.046875 2.235081
0.914062 0.046875 2.272079
0.921875 0.046875 2.309519
0.929688 0.046875 2.347406
0.937500 0.046875 2.385746
0.945312 0.046875 2.424542
0.953125 0.046875 2.463801
0.960938 0.046875 2.503526
0.968750 0.046875 2.543723
0.976562 0.046875 2.584396
0.984375 0.046875 2.625551
0.992188 0.046875 2.667192
1.000000 0.046875 2.709325
1.000000 0.054688 2.706092
0.992188 0.054688 2.663993
0.984375 0.054688 2.622385
0.976562 0.054688 2.581262
0.968750 0.054688 2.540622
0.960938 0.054688 2.500457
0.953125 0.054688 2.460764
0.945312 0.054688 2.421537
0.937500 0.054688 2.382771
0.929688 0.054688 2.344462
0.921875 0.054688 2.306605
0.914062 0.054688 2.269195
0.906250 0.054688 2.232228
0.898438 0.054688 2.195699
0.890625 0.054688 2.159603
0.882812 0.054688 2.123936
0.875000 0.054688 2.088693
0.867188 0.054688 2.053871
0.859375 0.054688 2.019463
0.851562 0.054688 1.985467
0.843750 0.054688 1.951878
0.835938 0.054688 1.918691
0.828125 0.054688 1.885902
0.820312 0.054688 1.853508
0.812500 0.054688 1.821503
0.804688 0.054688 1.789885
0.796875 0.054688 1.758648
0.789062 0.054688 1.727789
0.781250 0.054688 1.697304
